,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
2703,classsettle.net,11,1191,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,1,6,5,1.0,1
2704,completeprepare.net,15,1608,2,6,9,5,0,0,0.0,0.4,0,0,0,8,7,1.0,1
2705,courseprepare.net,13,1408,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
2706,completeseparate.net,16,1710,2,7,9,6,0,0,0.0,0.4375,0,0,0,8,8,1.0,1
2707,courseseparate.net,14,1510,2,7,7,5,0,0,0.0,0.5,1,1,0,8,6,1.0,1
2708,completepresident.net,17,1831,2,6,11,6,0,0,0.0,0.35294117647058826,1,0,0,9,8,1.0,1
2709,coursepresident.net,15,1631,2,6,9,5,0,0,0.0,0.4,2,1,0,9,6,1.0,1
2710,completesettle.net,14,1514,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
2711,coursesettle.net,12,1314,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,6,6,1.0,1
2712,conditionprepare.net,16,1718,2,7,9,5,0,0,0.0,0.4375,1,1,0,9,7,1.0,1
2713,coverprepare.net,12,1294,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
2714,conditionseparate.net,17,1820,2,8,9,6,0,0,0.0,0.47058823529411764,1,1,0,9,8,1.0,1
2715,coverseparate.net,13,1396,2,6,7,5,0,0,0.0,0.46153846153846156,1,1,0,8,5,1.0,1
2716,conditionpresident.net,18,1941,2,7,11,6,0,0,0.0,0.3888888888888889,2,1,0,9,9,1.0,1
2717,coverpresident.net,14,1517,2,5,9,5,0,0,0.0,0.35714285714285715,2,1,0,9,5,1.0,1
2718,conditionsettle.net,15,1624,2,6,9,4,0,0,0.0,0.4,1,1,0,9,6,1.0,1
2719,coversettle.net,11,1200,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
2720,childhoodprepare.net,16,1693,2,6,10,4,0,0,0.0,0.375,1,0,0,9,7,1.0,1
2721,closeprepare.net,12,1285,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
2722,childhoodseparate.net,17,1795,2,7,10,5,0,0,0.0,0.4117647058823529,1,0,0,9,8,1.0,1
2723,closeseparate.net,13,1387,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,8,5,1.0,1
2724,childhoodpresident.net,18,1916,2,6,12,5,0,0,0.0,0.3333333333333333,2,0,0,9,9,1.0,1
2725,closepresident.net,14,1508,2,5,9,5,0,0,0.0,0.35714285714285715,1,0,0,9,5,1.0,1
2726,childhoodsettle.net,15,1599,2,5,10,3,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
2727,closesettle.net,11,1191,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
2728,childrenprepare.net,15,1592,2,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,8,7,1.0,1
2729,clothesprepare.net,14,1505,2,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,7,7,1.0,1
2730,childrenseparate.net,16,1694,2,6,10,5,0,0,0.0,0.375,0,0,0,8,8,1.0,1
2731,clothesseparate.net,15,1607,2,6,9,5,0,0,0.0,0.4,1,0,0,8,7,1.0,1
2732,childrenpresident.net,17,1815,2,5,12,5,0,0,0.0,0.29411764705882354,1,0,0,9,8,1.0,1
2733,clothespresident.net,16,1728,2,5,11,5,0,0,0.0,0.3125,2,0,0,9,7,1.0,1
2734,childrensettle.net,14,1498,2,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,8,6,1.0,1
2735,clothessettle.net,13,1411,2,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,7,6,1.0,1
2736,continueprepare.net,15,1620,2,7,8,5,0,0,0.0,0.4666666666666667,0,0,0,8,7,1.0,1
2737,decideprepare.net,13,1357,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
2738,continueseparate.net,16,1722,2,8,8,6,0,0,0.0,0.5,0,0,0,8,8,1.0,1
2739,decideseparate.net,14,1459,2,7,7,6,0,0,0.0,0.5,0,0,0,8,6,1.0,1
2740,continuepresident.net,17,1843,2,7,10,6,0,0,0.0,0.4117647058823529,1,0,0,9,8,1.0,1
2741,decidepresident.net,15,1580,2,6,9,6,0,0,0.0,0.4,1,0,0,9,6,1.0,1
2742,continuesettle.net,14,1526,2,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
2743,decidesettle.net,12,1263,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
2744,controlprepare.net,14,1520,2,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,7,7,1.0,1
2745,degreeprepare.net,13,1371,2,6,7,4,0,0,0.0,0.46153846153846156,1,0,0,7,6,1.0,1
2746,controlseparate.net,15,1622,2,6,9,5,0,0,0.0,0.4,1,0,0,8,7,1.0,1
2747,degreeseparate.net,14,1473,2,7,7,5,0,0,0.0,0.5,1,0,0,8,6,1.0,1
2748,controlpresident.net,16,1743,2,5,11,5,0,0,0.0,0.3125,2,0,0,9,7,1.0,1
2749,degreepresident.net,15,1594,2,6,9,5,0,0,0.0,0.4,2,0,0,9,6,1.0,1
2750,controlsettle.net,13,1426,2,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,7,6,1.0,1
2751,degreesettle.net,12,1277,2,5,7,3,0,0,0.0,0.4166666666666667,1,0,0,6,6,1.0,1
2752,chancepromise.net,13,1377,2,5,8,4,0,0,0.0,0.38461538461538464,2,2,1,7,6,1.0,1
2753,circlepromise.net,13,1393,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
2754,chanceshort.net,11,1170,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,1,6,5,1.0,1
2755,circleshort.net,11,1186,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
2756,chancepublic.net,12,1249,2,4,8,4,0,0,0.0,0.3333333333333333,2,1,2,6,6,1.0,1
2757,circlepublic.net,12,1265,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,1,6,6,1.0,1
2758,chanceshoulder.net,14,1480,2,5,9,4,0,0,0.0,0.35714285714285715,2,2,1,8,6,1.0,1
2759,circleshoulder.net,14,1496,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
2760,characterpromise.net,16,1708,2,6,10,5,0,0,0.0,0.375,2,2,1,9,7,1.0,1
2761,classpromise.net,12,1301,2,4,8,3,0,0,0.0,0.3333333333333333,2,2,1,7,5,1.0,1
2762,charactershort.net,14,1501,2,4,10,4,0,0,0.0,0.2857142857142857,1,1,1,9,5,1.0,1
2763,classshort.net,10,1094,2,2,8,2,0,0,0.0,0.2,1,1,1,5,5,1.0,1
2764,characterpublic.net,15,1580,2,5,10,5,0,0,0.0,0.3333333333333333,2,1,2,9,6,1.0,1
2765,classpublic.net,11,1173,2,3,8,3,0,0,0.0,0.2727272727272727,2,1,2,6,5,1.0,1
2766,charactershoulder.net,17,1811,2,6,11,5,0,0,0.0,0.35294117647058826,2,2,1,9,8,1.0,1
2767,classshoulder.net,13,1404,2,4,9,3,0,0,0.0,0.3076923076923077,2,2,1,8,5,1.0,1
2768,completepromise.net,15,1624,2,6,9,5,0,0,0.0,0.4,1,1,0,8,7,1.0,1
2769,coursepromise.net,13,1424,2,6,7,4,0,0,0.0,0.46153846153846156,2,2,0,7,6,1.0,1
2770,completeshort.net,13,1417,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,8,5,1.0,1
2771,courseshort.net,11,1217,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
2772,completepublic.net,14,1496,2,5,9,5,0,0,0.0,0.35714285714285715,1,0,1,8,6,1.0,1
2773,coursepublic.net,12,1296,2,5,7,4,0,0,0.0,0.4166666666666667,2,1,1,6,6,1.0,1
2774,completeshoulder.net,16,1727,2,6,10,5,0,0,0.0,0.375,1,1,0,8,8,1.0,1
2775,courseshoulder.net,14,1527,2,6,8,4,0,0,0.0,0.42857142857142855,2,2,0,8,6,1.0,1
2776,conditionpromise.net,16,1734,2,7,9,5,0,0,0.0,0.4375,2,2,0,9,7,1.0,1
2777,coverpromise.net,12,1310,2,5,7,4,0,0,0.0,0.4166666666666667,2,2,0,7,5,1.0,1
2778,conditionshort.net,14,1527,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,9,5,1.0,1
2779,covershort.net,10,1103,2,3,7,3,0,0,0.0,0.3,1,1,0,5,5,1.0,1
2780,conditionpublic.net,15,1606,2,6,9,5,0,0,0.0,0.4,2,1,1,9,6,1.0,1
2781,coverpublic.net,11,1182,2,4,7,4,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
2782,conditionshoulder.net,17,1837,2,7,10,5,0,0,0.0,0.4117647058823529,2,2,0,9,8,1.0,1
2783,covershoulder.net,13,1413,2,5,8,4,0,0,0.0,0.38461538461538464,2,2,0,8,5,1.0,1
2784,childhoodpromise.net,16,1709,2,6,10,4,0,0,0.0,0.375,2,1,0,9,7,1.0,1
2785,closepromise.net,12,1301,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
2786,childhoodshort.net,14,1502,2,4,10,3,0,0,0.0,0.2857142857142857,1,0,0,9,5,1.0,1
2787,closeshort.net,10,1094,2,3,7,3,0,0,0.0,0.3,0,0,0,5,5,1.0,1
2788,childhoodpublic.net,15,1581,2,5,10,4,0,0,0.0,0.3333333333333333,2,0,1,9,6,1.0,1
2789,closepublic.net,11,1173,2,4,7,4,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
2790,childhoodshoulder.net,17,1812,2,6,11,4,0,0,0.0,0.35294117647058826,2,1,0,9,8,1.0,1
2791,closeshoulder.net,13,1404,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
2792,childrenpromise.net,15,1608,2,5,10,4,0,0,0.0,0.3333333333333333,1,1,0,8,7,1.0,1
2793,clothespromise.net,14,1521,2,5,9,4,0,0,0.0,0.35714285714285715,2,1,0,7,7,1.0,1
2794,childrenshort.net,13,1401,2,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,8,5,1.0,1
2795,clothesshort.net,12,1314,2,3,9,3,0,0,0.0,0.25,1,0,0,7,5,1.0,1
2796,childrenpublic.net,14,1480,2,4,10,4,0,0,0.0,0.2857142857142857,1,0,1,8,6,1.0,1
2797,clothespublic.net,13,1393,2,4,9,4,0,0,0.0,0.3076923076923077,2,0,1,7,6,1.0,1
2798,childrenshoulder.net,16,1711,2,5,11,4,0,0,0.0,0.3125,1,1,0,8,8,1.0,1
2799,clothesshoulder.net,15,1624,2,5,10,4,0,0,0.0,0.3333333333333333,2,1,0,8,7,1.0,1
2800,continuepromise.net,15,1636,2,7,8,5,0,0,0.0,0.4666666666666667,1,1,0,8,7,1.0,1
2801,decidepromise.net,13,1373,2,6,7,5,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
2802,continueshort.net,13,1429,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,8,5,1.0,1
2803,decideshort.net,11,1166,2,4,7,4,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
2804,continuepublic.net,14,1508,2,6,8,5,0,0,0.0,0.42857142857142855,1,0,1,8,6,1.0,1
2805,decidepublic.net,12,1245,2,5,7,5,0,0,0.0,0.4166666666666667,1,0,1,6,6,1.0,1
2806,continueshoulder.net,16,1739,2,7,9,5,0,0,0.0,0.4375,1,1,0,8,8,1.0,1
2807,decideshoulder.net,14,1476,2,6,8,5,0,0,0.0,0.42857142857142855,1,1,0,8,6,1.0,1
2808,controlpromise.net,14,1536,2,5,9,4,0,0,0.0,0.35714285714285715,2,1,0,7,7,1.0,1
2809,degreepromise.net,13,1387,2,6,7,4,0,0,0.0,0.46153846153846156,2,1,0,7,6,1.0,1
2810,controlshort.net,12,1329,2,3,9,3,0,0,0.0,0.25,1,0,0,7,5,1.0,1
2811,degreeshort.net,11,1180,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,6,5,1.0,1
2812,controlpublic.net,13,1408,2,4,9,4,0,0,0.0,0.3076923076923077,2,0,1,7,6,1.0,1
2813,degreepublic.net,12,1259,2,5,7,4,0,0,0.0,0.4166666666666667,2,0,1,6,6,1.0,1
2814,controlshoulder.net,15,1639,2,5,10,4,0,0,0.0,0.3333333333333333,2,1,0,8,7,1.0,1
2815,degreeshoulder.net,14,1490,2,6,8,4,0,0,0.0,0.42857142857142855,2,1,0,8,6,1.0,1
2816,desireexpect.net,12,1285,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,6,6,1.0,1
2817,discoverexpect.net,14,1512,2,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
2818,desiregentleman.net,15,1591,2,6,9,6,0,0,0.0,0.4,1,1,0,9,6,1.0,1
2819,discovergentleman.net,17,1818,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,1
2820,desireexplain.net,13,1389,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
2821,discoverexplain.net,15,1616,2,6,9,5,0,0,0.0,0.4,0,0,0,8,7,1.0,1
2822,desireglossary.net,14,1520,2,5,9,6,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
2823,discoverglossary.net,16,1747,2,5,11,6,0,0,0.0,0.3125,0,0,0,8,8,1.0,1
2824,destroyexpect.net,13,1427,2,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
2825,distanceexpect.net,14,1492,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
2826,destroygentleman.net,16,1733,2,5,11,5,0,0,0.0,0.3125,0,0,0,9,7,1.0,1
2827,distancegentleman.net,17,1798,2,6,11,6,0,0,0.0,0.35294117647058826,1,1,0,9,8,1.0,1
2828,destroyexplain.net,14,1531,2,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
2829,distanceexplain.net,15,1596,2,6,9,4,0,0,0.0,0.4,1,1,0,8,7,1.0,1
2830,destroyglossary.net,15,1662,2,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,8,7,1.0,1
2831,distanceglossary.net,16,1727,2,5,11,6,0,0,0.0,0.3125,1,1,0,8,8,1.0,1
2832,dressexpect.net,11,1194,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,1,6,5,1.0,1
2833,electricityexpect.net,17,1834,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,11,6,1.0,1
2834,dressgentleman.net,14,1500,2,4,10,4,0,0,0.0,0.2857142857142857,1,1,1,9,5,1.0,1
2835,electricitygentleman.net,20,2140,2,7,13,8,0,0,0.0,0.35,0,0,0,11,9,1.0,1
2836,dressexplain.net,12,1298,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,1,7,5,1.0,1
2837,electricityexplain.net,18,1938,2,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,11,7,1.0,1
2838,dressglossary.net,13,1429,2,3,10,4,0,0,0.0,0.23076923076923078,1,1,1,8,5,1.0,1
2839,electricityglossary.net,19,2069,2,6,13,8,0,0,0.0,0.3157894736842105,0,0,0,11,8,1.0,1
2840,driedexpect.net,11,1169,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
2841,englishexpect.net,13,1395,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
2842,driedgentleman.net,14,1475,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,9,5,1.0,1
2843,englishgentleman.net,16,1701,2,5,11,5,0,0,0.0,0.3125,0,0,0,9,7,1.0,1
2844,driedexplain.net,12,1273,2,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
2845,englishexplain.net,14,1499,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
2846,driedglossary.net,13,1404,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,8,5,1.0,1
2847,englishglossary.net,15,1630,2,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,8,7,1.0,1
2848,differentexpect.net,15,1600,2,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,9,6,1.0,1
2849,doctorexpect.net,12,1300,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
2850,differentgentleman.net,18,1906,2,6,12,6,0,0,0.0,0.3333333333333333,0,0,0,9,9,1.0,1
2851,doctorgentleman.net,15,1606,2,5,10,5,0,0,0.0,0.3333333333333333,1,1,0,9,6,1.0,1
2852,differentexplain.net,16,1704,2,6,10,5,0,0,0.0,0.375,0,0,0,9,7,1.0,1
2853,doctorexplain.net,13,1404,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
2854,differentglossary.net,17,1835,2,5,12,6,0,0,0.0,0.29411764705882354,0,0,0,9,8,1.0,1
2855,doctorglossary.net,14,1535,2,4,10,5,0,0,0.0,0.2857142857142857,1,1,0,8,6,1.0,1
2856,difficultexpect.net,15,1603,2,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,9,6,1.0,1
2857,dollarexpect.net,12,1287,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
2858,difficultgentleman.net,18,1909,2,6,12,6,0,0,0.0,0.3333333333333333,0,0,0,9,9,1.0,1
2859,dollargentleman.net,15,1593,2,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,9,6,1.0,1
2860,difficultexplain.net,16,1707,2,6,10,5,0,0,0.0,0.375,0,0,0,9,7,1.0,1
2861,dollarexplain.net,13,1391,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
2862,difficultglossary.net,17,1838,2,5,12,6,0,0,0.0,0.29411764705882354,0,0,0,9,8,1.0,1
2863,dollarglossary.net,14,1522,2,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,8,6,1.0,1
2864,eearlyexpect.net,12,1291,3,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,6,1,1.0,1
2865,escapeexpect.net,12,1274,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,1,6,6,1.0,1
2866,eearlygentleman.net,15,1597,3,6,9,5,0,0,0.0,0.4,0,0,0,9,1,1.0,1
2867,escapegentleman.net,15,1580,2,6,9,6,0,0,0.0,0.4,1,1,1,9,6,1.0,1
2868,eearlyexplain.net,13,1395,3,6,7,3,0,0,0.0,0.46153846153846156,0,0,0,7,1,1.0,1
2869,escapeexplain.net,13,1378,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,1,7,6,1.0,1
2870,eearlyglossary.net,14,1526,3,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,8,1,1.0,1
2871,escapeglossary.net,14,1509,2,5,9,6,0,0,0.0,0.35714285714285715,1,1,1,8,6,1.0,1
2872,effortexpect.net,12,1295,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,6,6,1.0,1
2873,eveningexpect.net,13,1397,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,1,7,6,1.0,1
2874,effortgentleman.net,15,1601,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
2875,eveninggentleman.net,16,1703,2,6,10,6,0,0,0.0,0.375,1,0,1,9,7,1.0,1
2876,effortexplain.net,13,1399,2,5,8,4,0,0,0.0,0.38461538461538464,1,0,0,7,6,1.0,1
2877,eveningexplain.net,14,1501,2,6,8,5,0,0,0.0,0.42857142857142855,1,0,1,7,7,1.0,1
2878,effortglossary.net,14,1530,2,4,10,5,0,0,0.0,0.2857142857142857,1,0,0,8,6,1.0,1
2879,eveningglossary.net,15,1632,2,5,10,6,0,0,0.0,0.3333333333333333,1,0,1,8,7,1.0,1
2880,desirefence.net,11,1149,2,5,6,4,0,0,0.0,0.45454545454545453,1,1,0,6,5,1.0,1
2881,discoverfence.net,13,1376,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,8,5,1.0,1
2882,desireheard.net,11,1152,2,5,6,4,0,0,0.0,0.45454545454545453,1,1,0,6,5,1.0,1
2883,discoverheard.net,13,1379,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,8,5,1.0,1
2884,desirefight.net,11,1166,2,4,7,4,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
2885,discoverfight.net,13,1393,2,4,9,4,0,0,0.0,0.3076923076923077,1,1,0,8,5,1.0,1
2886,desireheaven.net,12,1267,2,6,6,5,0,0,0.0,0.5,1,1,0,6,6,1.0,1
2887,discoverheaven.net,14,1494,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
2888,destroyfence.net,12,1291,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
2889,distancefence.net,13,1356,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
2890,destroyheard.net,12,1294,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
2891,distanceheard.net,13,1359,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
2892,destroyfight.net,12,1308,2,3,9,3,0,0,0.0,0.25,1,1,0,7,5,1.0,1
2893,distancefight.net,13,1373,2,4,9,4,0,0,0.0,0.3076923076923077,2,2,0,8,5,1.0,1
2894,destroyheaven.net,13,1409,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
2895,distanceheaven.net,14,1474,2,6,8,5,0,0,0.0,0.42857142857142855,1,1,0,8,6,1.0,1
2896,dressfence.net,10,1058,2,3,7,2,0,0,0.0,0.3,1,1,1,5,5,1.0,1
2897,electricityfence.net,16,1698,2,6,10,6,0,0,0.0,0.375,0,0,0,11,5,1.0,1
2898,dressheard.net,10,1061,2,3,7,2,0,0,0.0,0.3,1,1,1,5,5,1.0,1
2899,electricityheard.net,16,1701,2,6,10,6,0,0,0.0,0.375,0,0,0,11,5,1.0,1
2900,dressfight.net,10,1075,2,2,8,2,0,0,0.0,0.2,2,2,1,5,5,1.0,1
2901,electricityfight.net,16,1715,2,5,11,6,0,0,0.0,0.3125,1,1,0,11,5,1.0,1
2902,dressheaven.net,11,1176,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,1,6,5,1.0,1
2903,electricityheaven.net,17,1816,2,7,10,7,0,0,0.0,0.4117647058823529,0,0,0,11,6,1.0,1
2904,driedfence.net,10,1033,2,4,6,2,0,0,0.0,0.4,0,0,0,5,5,1.0,1
2905,englishfence.net,12,1259,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
2906,driedheard.net,10,1036,2,4,6,2,0,0,0.0,0.4,0,0,0,5,5,1.0,1
2907,englishheard.net,12,1262,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
2908,driedfight.net,10,1050,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
2909,englishfight.net,12,1276,2,3,9,3,0,0,0.0,0.25,1,1,0,7,5,1.0,1
2910,driedheaven.net,11,1151,2,5,6,3,0,0,0.0,0.45454545454545453,0,0,0,6,5,1.0,1
2911,englishheaven.net,13,1377,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
2912,differentfence.net,14,1464,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,9,5,1.0,1
2913,doctorfence.net,11,1164,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
2914,differentheard.net,14,1467,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,9,5,1.0,1
2915,doctorheard.net,11,1167,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
2916,differentfight.net,14,1481,2,4,10,4,0,0,0.0,0.2857142857142857,1,1,0,9,5,1.0,1
2917,doctorfight.net,11,1181,2,3,8,3,0,0,0.0,0.2727272727272727,2,2,0,6,5,1.0,1
2918,differentheaven.net,15,1582,2,6,9,5,0,0,0.0,0.4,0,0,0,9,6,1.0,1
2919,doctorheaven.net,12,1282,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,6,6,1.0,1
2920,difficultfence.net,14,1467,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,9,5,1.0,1
2921,dollarfence.net,11,1151,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
2922,difficultheard.net,14,1470,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,9,5,1.0,1
2923,dollarheard.net,11,1154,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
2924,difficultfight.net,14,1484,2,4,10,4,0,0,0.0,0.2857142857142857,1,1,0,9,5,1.0,1
2925,dollarfight.net,11,1168,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
2926,difficultheaven.net,15,1585,2,6,9,5,0,0,0.0,0.4,0,0,0,9,6,1.0,1
2927,dollarheaven.net,12,1269,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
2928,eearlyfence.net,11,1155,3,5,6,3,0,0,0.0,0.45454545454545453,0,0,0,5,1,1.0,1
2929,escapefence.net,11,1138,2,5,6,4,0,0,0.0,0.45454545454545453,1,1,1,6,5,1.0,1
2930,eearlyheard.net,11,1158,3,5,6,3,0,0,0.0,0.45454545454545453,0,0,0,5,1,1.0,1
2931,escapeheard.net,11,1141,2,5,6,4,0,0,0.0,0.45454545454545453,1,1,1,6,5,1.0,1
2932,eearlyfight.net,11,1172,3,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,5,1,1.0,1
2933,escapefight.net,11,1155,2,4,7,4,0,0,0.0,0.36363636363636365,2,2,1,6,5,1.0,1
2934,eearlyheaven.net,12,1273,3,6,6,4,0,0,0.0,0.5,0,0,0,6,1,1.0,1
2935,escapeheaven.net,12,1256,2,6,6,5,0,0,0.0,0.5,1,1,1,6,6,1.0,1
2936,effortfence.net,11,1159,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,6,5,1.0,1
2937,eveningfence.net,12,1261,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
2938,effortheard.net,11,1162,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,6,5,1.0,1
2939,eveningheard.net,12,1264,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
2940,effortfight.net,11,1176,2,3,8,3,0,0,0.0,0.2727272727272727,2,1,0,6,5,1.0,1
2941,eveningfight.net,12,1278,2,4,8,4,0,0,0.0,0.3333333333333333,2,1,1,7,5,1.0,1
2942,effortheaven.net,12,1277,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,0,6,6,1.0,1
2943,eveningheaven.net,13,1379,2,6,7,5,0,0,0.0,0.46153846153846156,1,0,1,7,6,1.0,1
2944,desireprepare.net,13,1387,2,6,7,5,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
2945,discoverprepare.net,15,1614,2,6,9,5,0,0,0.0,0.4,0,0,0,8,7,1.0,1
2946,desireseparate.net,14,1489,2,7,7,6,0,0,0.0,0.5,1,1,0,8,6,1.0,1
2947,discoverseparate.net,16,1716,2,7,9,6,0,0,0.0,0.4375,0,0,0,8,8,1.0,1
2948,desirepresident.net,15,1610,2,6,9,6,0,0,0.0,0.4,2,1,0,9,6,1.0,1
2949,discoverpresident.net,17,1837,2,6,11,6,0,0,0.0,0.35294117647058826,1,0,0,9,8,1.0,1
2950,desiresettle.net,12,1293,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,6,6,1.0,1
