,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
7724,kqbhwb32rmwexpdzz3.net,18,1810,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7725,wsumw5emg5y4d8sjmz.com,18,1779,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7726,wfmx6lkcke531134rj.cn,18,1551,8,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,6,1,1.0,13
7727,7dqosqurc7c8tyljv6.ru,18,1770,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7728,t1xl4hpsnhthp26moi.com,18,1751,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7729,vh4ju5lhf1fhu3ktgy.net,18,1734,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7730,nyzamx7nk4tlk5izll.net,18,1830,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7731,ij6wlyandbwvofen16.cn,18,1782,9,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7732,ggetbzrpkbsdib5mj2.net,18,1810,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7733,mepn5r665k1b4ximeh.cn,18,1605,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7734,u3d34ez4eqsnq25rq6.net,18,1582,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7735,jqr1pgzcvigstikrt7.cn,18,1872,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7736,k5i4bheusohbavgahs.biz,18,1799,11,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
7737,kngesrb4ef7fozuisy.com,18,1851,10,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
7738,azlqbe8q4g2mc5mecz.ru,18,1705,13,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
7739,bqg48u5te6oatvavqm.com,18,1742,10,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7740,qmelkwcxngodawapna.com,18,1932,7,5,13,5,0,0,0.0,0.2777777777777778,1,0,1,4,1,1.0,13
7741,at7zekmj44m37vfiku.net,18,1681,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7742,axkpeyq5flmp12c1wl.biz,18,1729,13,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7743,lrs36dyebl7srqecv7.ru,18,1740,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7744,x52on2lbf5vwms2ok3.cn,18,1635,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7745,24q8jikststnou7e1v.com,18,1712,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7746,ce3u5go26wwn3l4w6n.com,18,1581,14,3,15,3,0,0,0.0,0.16666666666666666,1,1,1,2,1,1.0,13
7747,kt26j3om73atvcvx3t.net,18,1645,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7748,mm8laqfixirwojwsw6.biz,18,1881,10,4,14,4,0,0,0.0,0.2222222222222222,1,1,0,3,1,1.0,13
7749,jpul6oszgdbjpwyqa6.net,18,1868,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7750,cknzts41xuhvhuonms.com,18,1895,8,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,2,1.0,13
7751,yw7ghs3dagxtqudf17.net,18,1740,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7752,2wctpr21u8utiisgyw.net,18,1783,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7753,iccwft35olgoxw1q6s.biz,18,1747,12,3,15,3,0,0,0.0,0.16666666666666666,1,1,1,3,1,1.0,13
7754,2kp1jixoz5rfnege6b.biz,18,1718,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7755,bu6h61pra678eaoxzf.net,18,1617,10,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7756,uvmzy7dt7x6qdjx1d7.net,18,1730,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7757,lqu4vk5hpdyuml2ofc.ru,18,1801,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7758,cgts4a2usg2mztggwz.biz,18,1811,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7759,usarcal6lm6soqmgu3.ru,18,1791,9,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
7760,wv5dy1ouizc2vc6ca4.cn,18,1683,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7761,7yrhmvxmjpzj2bfnxj.cn,18,1882,11,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7762,jbkrduqyrkmz641xdv.net,18,1821,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7763,s4s2nh75h6jnqaqlho.com,18,1674,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7764,zqj5pz4j7i4es6t4p7.com,18,1603,17,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7765,tdwyujl8q5z8ys2mrn.ru,18,1806,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7766,gel2gv8adgtlygrz3s.cn,18,1789,12,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7767,c2c3x1f3kdpjw8btxz.net,18,1677,16,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
7768,8qnxl8ju4qrciok3f6.biz,18,1694,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
7769,1bhr115xjvzwqwlbtr.net,18,1769,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7770,o4o16p2q65z67vnsbv.net,18,1549,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7771,c6ju45c6vy1k8onyrm.ru,18,1650,13,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7772,3hszrkgkvot1p88z53.com,18,1667,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7773,5u5wjfd7qpkcd7ud4f.net,18,1662,14,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7774,3838tpypbd21euvgoh.cn,18,1626,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
7775,sax2mjqwyzngwjhnf2.ru,18,1876,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7776,laqg77e7n62zhxzwet.cn,18,1705,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7777,gbcx8efdmajkotrfgm.com,18,1853,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7778,btr4gd84uqgzkhvhsq.ru,18,1807,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7779,4dmf5bobr2d77k3jdl.net,18,1569,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7780,y8x2q3xm322upopxai.cn,18,1665,13,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
7781,ac6x365c22mubovupt.biz,18,1625,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7782,qntcc62b61ama26emk.com,18,1566,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7783,qfs8jst52wuvnr3jzf.cn,18,1785,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7784,mpc12wxx11tfweqnyf.net,18,1760,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7785,xvvb34iklmqhrq25nd.net,18,1743,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7786,gcenyioqx5sqtqqft7.cn,18,1879,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7787,ly5ung1y3ojt3crrr4.biz,18,1710,12,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7788,srfjqlvciv73gjwu5h.biz,18,1806,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7789,q8vj8buwe2h66m8zd8.com,18,1589,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7790,chhqccbaav1pf5v4id.net,18,1719,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7791,jlacpby8bqkvcmqo3k.cn,18,1823,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7792,atqyuhqk26gx5nza12.ru,18,1696,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
7793,h7zfsjgd5egvofjvq5.net,18,1785,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7794,pdaekimfd3kibg8y6j.biz,18,1734,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7795,cmwbcwwiz7bm6qycqc.net,18,1850,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7796,hpiwroh1cycozcwt5s.com,18,1872,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7797,sddnmfsi8igbsecf6d.net,18,1789,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7798,5uguranlm2oadabui7.biz,18,1758,10,8,10,6,0,0,0.0,0.4444444444444444,1,0,0,4,1,1.0,13
7799,anpk1bhgv8vfwuo4gh.biz,18,1780,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
7800,zl57u8grlnvg6zgb6y.ru,18,1719,12,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7801,l1ovenubjxu3hmknbj.biz,18,1840,10,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,13
7802,nom8qqbqrm5moxnng1.cn,18,1811,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7803,tczpvawdmz6c1carbo.biz,18,1835,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,5,1,1.0,13
7804,ny73s7m5rwlk13p7hj.com,18,1594,12,0,18,1,0,0,0.0,0.0,0,0,0,2,1,1.0,13
7805,b7jptbg3h52jxh13qh.cn,18,1593,12,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
7806,6rw8r46igqw7lj2akn.biz,18,1636,13,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
7807,doxwckggxn2demky7o.cn,18,1846,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7808,y6tygua71g5qmwni23.cn,18,1646,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7809,hoi6nql2i76xbuj26j.ru,18,1620,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7810,gu1iq2fboi3tgau6pq.com,18,1716,11,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
7811,4va1iw5l4vy34ihjzd.ru,18,1632,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
7812,5mjr665rmzb8oyic2s.ru,18,1643,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7813,c7ye26fht7rawdozry.com,18,1755,11,3,15,4,0,0,0.0,0.16666666666666666,1,0,1,3,1,1.0,13
7814,q6y4gyjxe8ialfcreg.net,18,1776,12,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
7815,imk7a81a8sg2h56rf4.net,18,1478,13,3,15,3,0,0,0.0,0.16666666666666666,2,0,0,2,1,1.0,13
7816,7p6vsgu5xsz5nzww14.cn,18,1708,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7817,nbsn34ypgqzd83vf63.ru,18,1639,10,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7818,1y524z3dri3fmrdroz.com,18,1640,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7819,scai72wspdlzklqvo1.net,18,1803,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7820,6mtqzbrdcjbi7asczd.net,18,1822,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
7821,bawhmvuk413h2gvq6t.net,18,1679,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7822,2332q14mleju6rkqkq.net,18,1565,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
7823,4qxb7lj8wlvoeuomjt.net,18,1824,12,4,14,1,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7824,psllh56ob8htxeiig6.cn,18,1727,11,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7825,2lq2kqq8frxda58hxe.net,18,1677,13,2,16,1,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
7826,rzgndk1xst7ze1tpok.cn,18,1829,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7827,ce64tybdldycflso5a.net,18,1755,10,3,15,5,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
7828,ay548a28ggt46nzv2y.cn,18,1531,11,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7829,g435k21jv74oklscig.net,18,1544,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7830,8tdyom7o6qer4sp48x.cn,18,1668,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7831,eldq6zee35da72vqu1.cn,18,1603,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7832,44mg14lsrr6a1ubqs2.com,18,1561,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
7833,nai5mj13gar4i26ou2.cn,18,1533,10,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
7834,arrmpr65spv5u3pt4m.com,18,1722,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7835,a7d7bvf5rd3xxvmnr5.net,18,1687,13,1,17,1,0,0,0.0,0.05555555555555555,1,0,0,3,1,1.0,13
7836,brdzdttrehzsfrwv2h.com,18,1929,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7837,c6a8dc83zxzgomjrcl.net,18,1726,12,2,16,2,0,0,0.0,0.1111111111111111,2,1,1,2,1,1.0,13
7838,2droh6ryrx758vxcbx.biz,18,1721,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7839,6d32ldm5aniffxk5u5.cn,18,1591,13,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
7840,nqx5q5n2a47aaptwj1.com,18,1622,14,3,15,2,0,0,0.0,0.16666666666666666,2,0,0,3,1,1.0,13
7841,bu32rn386ws4j7j3s4.ru,18,1472,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7842,z71jmfi6ztribc3iad.ru,18,1709,11,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
7843,4xy4mtgwaehatsy23i.net,18,1749,10,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
7844,n777mzwjsrylzrdk2n.ru,18,1792,11,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7845,kx22oq6or34rbdbxak.net,18,1667,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7846,opj45f8v2yu2r576gl.cn,18,1535,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7847,3w4gybo8awz7rpmtlg.biz,18,1766,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7848,1r6y6f4c2b8hqugxwn.net,18,1635,16,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7849,cjtlr1oduut6pphn8r.cn,18,1815,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7850,nvci3qwbha4zfnodi4.com,18,1768,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7851,y87nnv7txy5k8ctjez.net,18,1742,13,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7852,pslicec7el1g24pplc.net,18,1688,10,3,15,3,0,0,0.0,0.16666666666666666,1,1,0,5,1,1.0,13
7853,bqrsxksvx1jypcww41.com,18,1846,11,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7854,cxgut38f5vwm86rcn7.cn,18,1651,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7855,5plrruq5ba4ipldbr6.com,18,1722,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7856,nbwia1d11haor8qliv.cn,18,1702,11,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
7857,n6tl2csktzq4pdb7xm.cn,18,1756,13,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
7858,1blh2ktogirdf5e232.com,18,1572,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
7859,lfdu11nwe21cpnflk6.ru,18,1646,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7860,bpmi3ao45epkyksyie.ru,18,1778,10,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
7861,woyttewhp6pmt52pw7.com,18,1799,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7862,bvifa5ldppmwevipky.cn,18,1897,8,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7863,dyjveay1g3pu7qibw1.net,18,1735,13,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7864,ebpvqpnfw2nb7r177g.cn,18,1674,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7865,q17dvi1tcekyw45j6j.net,18,1623,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7866,iqp17lorw4kj6j2dii.cn,18,1671,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7867,u4pf5vod57by5r8g14.ru,18,1519,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7868,m7824yvyjrpj8z8i1x.com,18,1628,12,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
7869,5e514lzbiab32haikf.cn,18,1552,9,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
7870,8dzoimz1ef11e4tecs.com,18,1659,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7871,pskqw46dshqvkxgwp1.biz,18,1832,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7872,2xzu24jbfd5q18mtmw.biz,18,1641,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7873,15btmvlv3r4ptqdpcl.net,18,1746,10,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7874,41otshdtmjyid8jxif.biz,18,1793,9,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
7875,o1tdck1dymtvb3ltkk.biz,18,1782,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7876,1uqsiun7r31pmm7yjt.com,18,1723,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
7877,wpwsmckcoilgs533lh.net,18,1788,8,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
7878,jycrbrgtcbq78yz32o.net,18,1747,9,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7879,zmbiwb7fgi72io6ye8.com,18,1669,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7880,muxwxmnamzbqmn3xsu.ru,18,1965,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7881,uyclxd55zccs87ns8c.com,18,1697,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7882,5gj63s3awmoqlwip3u.cn,18,1694,12,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
7883,o6upbzn63q57v65sla.com,18,1595,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7884,u8xqfv3w3afujmwhrh.com,18,1819,13,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
7885,y767uhvv1h5sr835o6.cn,18,1502,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7886,abydwbyhbqyt4usj4t.biz,18,1864,13,2,16,5,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
7887,tyi1y5tlhpu3ndidl6.biz,18,1750,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7888,md4fvnrhw1yt6x1884.cn,18,1601,12,0,18,1,0,0,0.0,0.0,0,0,0,4,1,1.0,13
7889,oerque2cl11swefwo1.net,18,1728,11,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
7890,bwlmgcyjroxq2vmwpz.cn,18,1951,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7891,ulc1jeclgq1nw4xa5i.net,18,1708,13,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
7892,3ynhlqmbg8m84kczne.cn,18,1729,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7893,qg1dntpqnln71el4wq.ru,18,1741,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7894,563862dn5bpvpdvn22.net,18,1449,8,0,18,0,0,0,0.0,0.0,0,0,0,6,1,1.0,13
7895,4wf11rftix8urvh8fi.com,18,1700,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
7896,6238notryh8prnz7y5.cn,18,1630,10,1,17,3,0,0,0.0,0.05555555555555555,1,1,0,4,1,1.0,13
7897,5g6ueod86kgkddoj6d.biz,18,1637,12,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7898,wkpgftj8iip3vgrf7u.cn,18,1803,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7899,dynq2cr6n2takh6wmn.cn,18,1737,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7900,a31nmw8ty85axbqoim.ru,18,1690,10,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
7901,ofyb8p16u1un4dlq2k.ru,18,1626,13,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
7902,ogg8qb81ovr3oju178.net,18,1577,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7903,ie4h5omfuwplpqbmzs.com,18,1862,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7904,jl53tnviehbp6nlnfa.ru,18,1763,11,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
7905,6dhsgjzju41gnlxbjw.com,18,1792,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7906,27iymnot6lyg63bcoi.com,18,1681,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7907,7vdxa7bl7rupmr3cxp.cn,18,1754,12,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7908,algukysr4djfvfdqw1.biz,18,1843,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7909,m56yts2wxo8iutaz53.cn,18,1685,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
7910,t8jlzea4iiw4lzuchn.cn,18,1799,12,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
7911,gp5sgfnxf38khsw35z.biz,18,1698,10,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
7912,m2m46n4nf6pbvucr6y.com,18,1635,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7913,p5oznw1jrqolpwhknv.ru,18,1898,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
7914,vwpmrfeds7ntigsvae.com,18,1910,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
7915,jaz7tc4z142xxsiiph.cn,18,1701,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7916,dg3f4y57czhayvfv6z.net,18,1694,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7917,bo6cjivtj7zi52qi8j.ru,18,1678,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
7918,ycfcg26vxvljre1i4n.cn,18,1729,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7919,kdpwpc4j741fhp6exa.ru,18,1653,12,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7920,tk21h8xmhittx2zah2.biz,18,1695,10,2,16,2,0,0,0.0,0.1111111111111111,1,1,0,3,1,1.0,13
7921,ose2akccbq1ghfnkkw.com,18,1791,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
7922,sbac6rhm2ha7uzwc4y.net,18,1726,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7923,4jdbwn3kq2incckti4.ru,18,1699,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7924,lyei5nkiwy2m4sybhz.net,18,1821,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7925,jrx63ibjhxk4w8c283.ru,18,1568,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
7926,lgrvtc5anz8ud1nrbe.ru,18,1785,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
7927,7fgmirppwrmnvi3dnj.com,18,1854,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
7928,37ensc45xsnkv5a8k4.cn,18,1571,12,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
7929,2s68q4qwg3pyz5ok5b.com,18,1603,14,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
7930,5xo76bp5gwcsuut8r4.net,18,1664,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
